231456,706849
288874,704082
148757,710899
294051,703829
223338,705927
261084,705549
179123,732726
269740,705845
285040,703589
173931,709027
391586,729392
126319,732870
150913,731857
135876,710115
259485,721365
167354,732685
132433,710289
213710,708371
212020,708475
275875,703369
200376,707652
304913,732428
186588,732354
206617,732998
317908,702818
165516,708747
517502,710654
123134,712254
163664,708831
242716,715069
151609,710841
106117,755325
272081,705614
104771,711678
244733,732335
386185,712992
168799,721991
689260,712286
361973,705502
378772,702234
500007,711161
305734,723807
460187,721409
507928,712233
460253,711313
132382,710293
212063,708466
125162,712153
324873,703145
277423,703308
238629,707166
640179,700610
177992,709511
522210,712276
322716,702586
251861,704573
285133,712882
278137,703266
239139,707135
143406,710454
166780,708673
329796,702917
385214,708941
172096,709116
186967,709778
189268,707506
386297,707232
155411,711257
187022,709768
300051,704304
113259,711959
301688,704220
318047,702729
132776,722133
239213,707138
155463,722261
194632,721707
124957,712167
385542,709177
300798,704177
292104,703931
390092,702434
383753,711833
386112,709709
388296,732534
169022,709259
390583,702978
242193,706996
179666,709434
107223,711654
288371,732499
387352,706443
187897,709632
308067,701868
302675,702143
159962,711123
297792,704418
241903,707096
161841,732351
284889,754332
316241,702813
218397,706218
479486,704211
507918,711294
479640,721868
202340,707644
482072,712307
304790,702127
157709,711144
152491,710700
330200,732452
248862,704728
480655,712493
163718,708821
282951,703682
144649,710390
226516,706434
202170,707579
117710,711826
121120,712356
131872,712501
194515,707240
295128,704462
176363,732731
129751,712588
128046,712659
179947,709411
112701,712075
270071,705824
228045,706346
211128,708598
538533,732588
179429,709439
499596,711739
488000,732856
126776,712727
487373,704812
487879,713803
487123,702167
487748,732727
487919,711507
487721,709242
502283,706859
487828,710412
487620,708136
487237,703387
488009,732865
717679,730190
179891,709422
314085,702336
261250,705533
226186,706458
227881,706352
285148,703584
232041,706812
168531,754672
163329,708854
166758,708672
321067,702679
276458,703348
212465,708437
212253,708462
135048,710248
484760,707581
117576,711831
519071,708935
241577,707109
187563,717324
269384,705769
311564,702374
162910,708787
199396,707799
519145,710581
519224,712013
191302,712987
499578,711337
477878,712734
541186,721130
541224,722120
499465,709091
254076,705170
499175,703140
541228,711912
541352,703940
499324,706250
541353,721243
541359,713033
541365,712417
499145,723511
556596,709260
198525,707758
313305,702302
321798,702534
327183,702953
208018,708061
202508,707633
154631,711390
117237,722324
133633,710325
304298,720969
142277,710604
209638,707981
235880,721610
143942,710515
133637,710324
253090,705126
320303,702617
126129,712661
163027,708782
488506,703032
254842,705033
322139,702518
242925,707051
363938,710235
160130,722238
327028,702969
308192,701852
112234,712087
271108,705677
218226,706222
137690,710035
243995,706917
144624,732357
204914,732344
458651,732835
311948,702439
226599,706435
122915,712265
458634,710903
207894,708066
206204,708145
162302,708808
227099,732331
179447,709440
386377,732649
149068,710886
297462,704343
109582,711450
148061,711012
204093,708261
387658,706723
383962,713128
164612,708697
131156,712444
289434,714527
280491,703231
241676,707100
125522,712692
120299,712304
173111,708972
145095,710362
139828,710633
122759,712274
168500,732717
165168,708767
112814,712061
266471,705267
269990,720596
393178,701913
227954,706353
150155,710825
199862,707676
128167,712649
175596,713047
139457,710653
206633,708040
231754,706831
134201,710199
226668,706424
196696,720600
288522,704097
217561,706177
265940,723412
303017,702202
105135,711741
272970,705671
110544,711491
295564,704442
156043,711237
152374,710706
132451,710291
220917,706035
305542,719469
273817,705632
110840,711472
152921,710771
290711,704080
208862,707936
137947,710025
386585,708205
345523,706937
193866,707371
114313,711989
386119,720607
222748,705950
158796,711094
327775,723707
388169,704585
106943,711659
501604,719539
202814,707624
176595,709500
265398,753848
254881,712927
174867,709578
135671,732765
142529,710586
171624,713028
118161,717340
295236,704459
150570,710811
191600,707487
123830,712138
228650,706309
238540,707162
184565,709903
115139,711860
269256,705771
107722,711550
241857,732618
231884,706825
220966,706040
236767,706623
191538,707485
325765,703017
171533,713264
230979,706284
118487,712390
521081,721109
283554,703746
404308,705607
404147,708179
404292,705434
404407,702475
404032,711090
404446,703004
404280,705011
404114,707402
404026,711347
404167,708479
404418,702846
404302,705908
404139,707791
113220,711960
403985,710016
166437,721892
428455,708874
324155,703101
320488,721049
133427,710335
222134,706062
199501,721791
272142,705620
113276,711964
180339,709322
116685,711793
454313,704310
218542,706208
140412,710695
207523,708089
232577,706873
205716,708163
216524,708334
168213,709215
256834,704950
322384,702508
197036,707905
177010,713042
111716,712026
422513,702133
495108,721457
159165,711079
226152,706459
134736,710178
203272,708206
141119,722169
254148,705164
423701,701928
196594,707841
150429,710814
418545,702884
139017,732756
418626,707287
301356,704234
416647,706159
416476,711206
418672,732743
416525,705587
418669,709736
417028,711854
479745,710865
416640,708058
416677,702540
316560,702796
167605,709240
125377,712711
418933,732653
149610,732188
265309,705253
418788,702387
297451,704344
417020,711339
299215,704262
269630,757135
416493,709710
418872,705569
416777,708746
416679,703061
417036,712486
416610,712349
418812,703201
416940,732307
416820,702742
416605,712000
318961,702760
416485,709187
416632,709674
269988,705831
479726,710092
483679,708882
138523,710074
143838,710520
190596,707531
156805,711287
485597,704217
305699,701986
185667,709755
176720,709485
311074,702403
227503,753764
308590,701920
130304,712564
513606,721912
513601,705819
513862,712507
515805,706962
516245,712224
516219,722266
501147,703116
324973,703139
449128,704633
248866,704729
330202,702905
152047,710723
198085,732645
262906,705453
176495,709591
172137,732707
253623,705196
124408,712191
170347,709195
143443,710456
113356,711954
180610,709300
332783,707741
292649,703993
198690,732648
156169,711329
236328,732989
257945,704907
252536,705155
320790,702688
525339,712572
273741,705627
224619,706525
290077,712894
153658,711367
196119,707859
309220,701900
179593,709430
279713,703195
389191,703672
308349,701931
303069,732431
299273,704264
386262,707309
178342,732721
260061,705509
388597,723521
187106,732736
151426,710851
294821,703883
361745,708155
242862,707050
327319,702946
500958,708864
249517,704608
329165,702869
386965,732674
278312,703347
276509,703412
495206,707977
220569,706129
385047,711302
304223,702063
104024,711711
309453,702456
142603,710588
160618,708911
165914,708633
289313,704144
197050,707907
193410,707397
117054,732832
254407,705052
390387,702546
140920,710670
139190,710048
386984,708379
133965,710303
249164,704623
160825,708893
534711,705844
534509,703068
535097,711088
534833,707606
226227,706448
148716,732794
192901,707330
330168,702906
266026,705288
191326,707405
144668,710388
196062,707867
288253,704105
148371,710916
312712,702409
188507,709696
144923,722143
217848,706171
163336,708856
191689,732635
383765,711815
253841,754916
259336,754905
319516,754783
280917,754832
290503,754852
152289,755260
198271,755095
200034,755085
225082,755016
295909,754878
262706,754935
181026,755173
113793,755365
175784,755196
268074,754968
306820,754740
143287,755242
281705,754830
235693,755030
233822,755038
286944,754815
208942,755104
138220,755226
212396,755132
171980,755159
253788,754917
320960,754780
319104,754785
170292,755164
124571,755374
166909,755141
127978,755399
213517,755134
245122,755053
239996,755063
278773,754805
134056,755236
215289,755127
144408,755245
204797,755121
127413,755394
166293,755138
328751,754790
323537,754798
249023,754891
160896,755148
129101,755386
171373,755157
118602,755382
267521,754960
104462,755331
185932,755204
184143,755214
262389,754931
508156,729388
202282,755083
149261,755282
227341,755012
289213,754862
116994,755340
311788,754760
116822,755341
170104,755160
124213,755372
214900,755129
244596,755056
276614,754810
142311,755250
131798,755384
164031,755145
275010,703482
187487,709657
324077,703103
498793,704610
115338,722337
243702,707012
189284,707505
123327,712240
236349,706709
387917,706928
271153,705679
581450,701862
581507,721468
177486,701189
312236,701187
499558,711104
289005,704151
294367,712890
127265,712622
169490,709158
114155,733020
246314,732526
316208,702249
161328,732695
216339,716412
249873,732316
160974,708888
444229,722168
202728,707627
276667,721156
226036,706548
192688,721727
203771,708182
216837,708314
302582,702150
315678,702269
110311,733013
152176,710718
319414,702754
172729,709085
136140,710108
193037,707329
308647,701925
210628,708538
246647,704844
251859,704574
206548,708126
137610,710128
120324,712309
253559,705204
122434,712199
283538,703742
421644,706361
364664,707881
202732,707628
521714,706461
521955,705247
479761,711170
189017,707515
268461,705892
244179,706903
138349,710011
291090,704061
129087,712537
203640,708187
127998,712655
288986,732501
151203,710860
227137,706485
284198,703706
211726,708575
125485,712703
229446,706365
149527,732797
312999,702308
178294,709408
176508,709498
116612,711798
154306,733011
193139,707321
299101,704266
308524,701929
326798,703054
163747,708820
121497,712342
210222,708556
240618,707073
204973,708116
281097,732490
172601,709094
250710,704636
115817,711913
262489,705472
200267,707657
292001,703938
155924,711242
642374,705874
162013,708923
507101,704397
153268,710753
273963,703445
205092,732661
144971,710368
308650,701924
303238,732430
152182,710717
180911,732720
259443,732532
125171,712152
253937,705180
233184,706771
253938,705179
281017,703774
132659,732771
186693,709791
186819,709783
214341,708347
493540,732577
268808,705800
175213,709570
109797,733012
211910,708562
280676,703230
250956,704529
246859,704833
326515,703064
121649,712329
204867,732662
236975,706610
284689,703613
210332,708551
121390,712350
323203,702550
168993,709258
308402,701937
274590,723513
485471,702204
226966,706491
228856,706410
286137,703626
267394,705868
184299,713052
296090,712911
158108,711208
156426,732192
301378,704232
166623,708601
193247,707306
252386,721315
259594,704910
119584,732854
162036,713024
224830,706520
152459,732788
219464,732572
247631,704713
328945,702886
133806,710318
240027,707182
158162,711214
519340,705184
456485,710614
329463,732449
127601,712606
388840,705619
109505,711447
388541,705350
385056,711280
202852,707618
149872,710924
259739,732171
265130,705257
311155,702399
116691,711794
173438,708957
283819,703733
150838,732793
229047,706393
294544,703898
308891,732293
222559,705954
234558,722529
479462,721168
479602,707111
117529,711838
483550,701873
174056,721948
226648,706423
212905,708513
129476,712527
480563,702513
205809,708158
265189,705256
140995,710665
232884,706866
283997,703718
206430,708134
167931,709225
256172,704984
195331,707289
301324,704242
295928,704486
147536,711032
184364,709832
304515,702053
272587,705597
329048,702881
119940,732849
121807,732374
125409,732869
202392,707639
518690,701940
487780,709776
487552,707160
487496,713698
487618,708123
316282,702815
173163,708974
240394,707079
533518,702381
313310,702301
533551,703702
533575,708319
316529,702798
120123,712320
219204,706112
183924,713053
304031,702069
136573,710084
126564,712737
163417,708847
192598,707352
124453,732371
260411,705485
167528,708643
212252,708460
541426,707961
396383,703794
541416,703154
541420,704666
541487,704751
541574,707127
541568,703272
541667,707236
219052,732574
427627,701999
396386,721015
541716,705278
541711,703872
541718,705961
420863,708100
395823,703671
396213,709028
526397,702575
263298,695054
314744,720994
322736,702588
122853,712275
239159,707136
489791,706673
266456,705270
275611,703381
157565,722240
182689,722095
241016,707054
328172,702992
251843,721319
230063,717297
369930,707691
242500,721656
257674,704991
216269,708269
183116,709978
158818,717334
301164,731848
173223,708965
211855,708557
265487,705241
154604,711399
